target_id	ens_gene	ext_gene	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	TPM_con1	TPM_con2	log2FC
ENSMUST00000010974.8	ENSMUSG00000010830	Kdelr3	4.58113838414202e-05	0.00196687519034401	16.6140092708316	0.839255136885129	1	7.62658669163856	0.083925513688513	0.00049756964426095	0.083427944044252	0.0178777968616239	0.083427944044252	89.1938754631751	59.3300691010243	-0.588181187166211
ENSMUST00000228416.1	ENSMUSG00000037465	Klf10	0.00110772880582694	0.0159852048693924	10.6382427147291	1.34201392028039	1	6.71186297610949	0.134201392028039	0.0122228287861265	0.121978563241912	0.0244692601396049	0.121978563241912	350.662938764172	222.098967624634	-0.658882274698935
ENSMUST00000113977.8	ENSMUSG00000045098	Kmt5b	0.00242577136185527	0.027331286909665	9.19575409237301	80.1407308390408	1	2.4831984852795	8.01407308390408	2.6951019006052	5.31897118329888	0.559354924704555	5.31897118329888	2.13887632417983	1.22990576468681	-0.798305283663312
ENSMUST00000151698.7	ENSMUSG00000028581	Laptm5	0.000759333095057576	0.0122392637145684	11.3380917532472	3.08678568227957	1	5.10568120837093	0.308678568227957	0.0104273849519105	0.298251183276046	0.0599447756891812	0.298251183276046	5.53537802509524	3.06536620598921	-0.852622408974716
ENSMUST00000004497.10	ENSMUSG00000004383	Large1	1.46142323519226e-05	0.000993961685360453	18.7872306429831	2.16374519682806	1	5.61972653666912	0.216374519682807	0.0271236156548898	0.189250904027917	0.0433401825907334	0.189250904027917	5.98359701939598	3.36672103028	-0.829668833490648
ENSMUST00000050785.13	ENSMUSG00000026822	Lcn2	0.00365709824348099	0.0357314235605169	8.44668308641467	24.9303534327387	1	2.92562843745611	2.49303534327387	0.427758106954825	2.06527723631905	0.397649355573146	2.06527723631905	5.09274924266303	1.64168822129467	-1.6332645175008
ENSMUST00000131802.1	ENSMUSG00000021998	Lcp1	0.000444231060177352	0.00864312295031383	12.3363150196084	3.13462561077662	1	7.84873642652902	0.313462561077662	0.00112484841669008	0.312337712660972	0.0170096635250309	0.312337712660972	51.2780127308762	23.6524852386049	-1.11634857179478
ENSMUST00000145303.7	ENSMUSG00000021998	Lcp1	0.00310140352850278	0.0321016667608328	8.74683209866084	4.20325791903391	1	5.68066014187841	0.420325791903391	0.0616074099200619	0.358718381983329	0.041857402245326	0.358718381983329	6.76574457863944	3.42924443172024	-0.980357972117524
ENSMUST00000031555.2	ENSMUSG00000029570	Lfng	0.0002731041684782	0.00632283302645835	13.2463978899933	3.77194555130497	1	3.75136786569392	0.377194555130497	0.0377604205402464	0.339434134590251	0.184605652730035	0.339434134590251	2.46924693646832	1.55068854833616	-0.671162166065513
ENSMUST00000043722.9	ENSMUSG00000033880	Lgals3bp	0.000204768386414048	0.00523253527224376	13.7868139248809	4.4727059502596	1	5.01533832883614	0.447270595025959	0.0143886396332774	0.432881955392682	0.0639754591214044	0.432881955392682	6.14917830252576	3.00629408928447	-1.03240749292201
ENSMUST00000203665.1	ENSMUSG00000042873	Lhfpl4	0.0004287913077032	0.008439705162833	12.4023612191368	1.15002216566932	1	4.60792574191344	0.115002216566932	0.0137321526329149	0.101270063934017	0.0872661953769106	0.101270063934017	5.55986001609957	3.70089640006585	-0.587173809263297
ENSMUST00000066532.4	ENSMUSG00000053846	Lipg	8.93972805797096e-05	0.00303686682699529	15.3483856717006	3.66422392977847	1	9.1428439835285	0.366422392977848	0.000148092223084152	0.366274300754763	0.0161901959840506	0.366274300754763	187.854526362699	74.1845439870206	-1.34042533389222
ENSMUST00000060673.7	ENSMUSG00000044626	Liph	0.000308106937731952	0.00679606465994582	13.0204550496437	1.79417206966215	1	7.10880883435038	0.179417206966215	0.00180399361488038	0.177613213351335	0.0209469279594685	0.177613213351335	20.4936002871821	11.4056983493811	-0.845418674423405
ENSMUST00000032967.3	ENSMUSG00000030725	Lipt2	8.8500499768252e-06	0.000743719734639927	19.7448359942328	1.10871631996762	1	5.42897085412688	0.110871631996762	0.0071296090525756	0.103742022944187	0.0485173620708983	0.103742022944187	9.59684038846119	6.07079357232263	-0.660674381464942
ENSMUST00000095062.9	ENSMUSG00000073725	Lmbrd1	0.000447718588391643	0.00869048116455732	12.321717381669	2.65701478880377	1	5.04159489676212	0.265701478880377	0.0491204733693903	0.216581005510987	0.0627577603177635	0.216581005510987	2.95624330975332	1.94829291577309	-0.601554418034097
ENSMUST00000121673.7	ENSMUSG00000047866	Lonp2	0.000284772635536413	0.00647171310429101	13.167986026835	1.06733906691951	1	6.36385776643414	0.106733906691951	0.0161017398693338	0.0906321668226171	0.0287626161258095	0.0906321668226171	23.7806919395641	15.6221051616003	-0.606201815958008
ENSMUST00000057608.4	ENSMUSG00000051652	Lrrc3	4.67351542794804e-07	0.000147340759959964	25.3940741202711	5.63009796117036	1	5.50297415755606	0.563009796117036	0.00590557435440032	0.557104221762635	0.0464014626840884	0.557104221762635	6.12648082056691	2.41302245465455	-1.34421725668804
ENSMUST00000217117.1	ENSMUSG00000032497	Lrrfip2	0.000204314183742967	0.00522362559541615	13.7909857480369	1.3818263755857	1	6.15398890634377	0.13818263755857	0.0383164239123004	0.09986621364627	0.0321178734791227	0.09986621364627	23.7393286870413	14.2159207933106	-0.739771590029976
ENSMUST00000100542.9	ENSMUSG00000022584	Ly6c2	4.43439744074024e-05	0.00191861337521258	16.6757615625353	41.6333774979646	1	1.92255934240234	4.16333774979646	0.390274849690126	3.77306290010633	0.81950437553027	3.77306290010633	4.37822875618704	1.13401019169914	-1.94891372895602
ENSMUST00000191436.6	ENSMUSG00000022587	Ly6e	9.19755730494892e-07	0.000205148665823662	24.0891815964873	0.990526978345292	1	7.21026993220797	0.0990526978345293	0.00107908844777515	0.097973609386754	0.0202180411364527	0.097973609386754	80.4684339196767	49.5032874238333	-0.700898620026598
ENSMUST00000092163.8	ENSMUSG00000069516	Lyz2	3.04624599500049e-08	3.76950095036348e-05	30.6778378384427	15.4145843547314	1	5.26974357306303	1.54145843547314	0.00940690218952146	1.53205153328362	0.0536402188368509	1.53205153328362	26.6575591877412	3.66294290639871	-2.86346957150053
ENSMUST00000033583.13	ENSMUSG00000031232	Magt1	0.000125848628218744	0.00378440434443693	14.7029609475909	2.20765981540313	1	7.47127428319176	0.220765981540313	0.0176552082775915	0.203110773262721	0.0186350300728461	0.203110773262721	28.9354312129171	14.7019228382109	-0.976832289255922
ENSMUST00000019076.9	ENSMUSG00000018932	Map2k3	3.36795709128459e-08	3.96913743207889e-05	30.4830535650607	0.962117510246709	1	8.25151901975259	0.0962117510246707	0.000428476471876989	0.0957832745527939	0.0160151813368026	0.0957832745527939	105.309918120364	64.1601414317612	-0.714892089101702
ENSMUST00000163854.8	ENSMUSG00000026074	Map4k4	0.00185992377290264	0.0227929306727809	9.68288480640467	2.75343098592877	1	7.04826021394537	0.275343098592877	0.167644594996373	0.107698503596504	0.0214112854201888	0.107698503596504	13.9108782149229	7.46437260618599	-0.898120592809714
ENSMUST00000125981.7	ENSMUSG00000028849	Map7d1	0.000292949676971728	0.00657189508143247	13.1149432899326	1.17082484114629	1	7.29712220014708	0.117082484114629	0.00706638728505729	0.110016096829572	0.0196454042112519	0.110016096829572	37.5165085541504	24.1751662366362	-0.633999760567682
ENSMUST00000122129.7	ENSMUSG00000028849	Map7d1	0.0018166527701596	0.0224094481232227	9.72614333730434	37.8913518447725	1	4.94334508033597	3.78913518447725	2.00506515720188	1.78407002727537	0.0675053925742742	1.78407002727537	11.1212430770653	1.94060966370922	-2.51873618719801
ENSMUST00000091328.3	ENSMUSG00000063065	Mapk3	0.00176562479606524	0.0219967607678936	9.77851892775303	1.85240103733307	1	7.59701502356708	0.185240103733307	0.014832078634788	0.170408025098519	0.0180120581837963	0.170408025098519	75.2276479088797	45.1559234159147	-0.736347734874631
ENSMUST00000035194.7	ENSMUSG00000032577	Mapkapk3	1.57942980195525e-06	0.000267762765299552	23.0487765859422	1.21884291067902	1	6.32226576208276	0.121884291067902	0.0023534485202154	0.119530842547686	0.0293751482997837	0.119530842547686	12.9567824357201	7.86278666539198	-0.720594880958571
ENSMUST00000136169.7	ENSMUSG00000025409	Mbd6	0.000103101485454285	0.00333979988581854	15.0790448432072	49.519870791814	1	1.56237748049158	4.9519870791814	1.36406170199019	3.58792537719121	1.02003981737465	3.58792537719121	4.28437210056697	1.12340414308385	-1.93120675589469
ENSMUST00000218361.1	ENSMUSG00000001150	Mcm3ap	0.00285177347997116	0.0302906077120456	8.89995715028384	2.44962739633767	1	4.26902835873041	0.244962739633767	0.0568970097525267	0.18806572988124	0.114847902503654	0.18806572988124	17.3573693552263	9.52794159405419	-0.865311837986338
ENSMUST00000208943.1	ENSMUSG00000004567	Mcoln1	0.00344309622131358	0.034449754127018	8.55639995626962	27.9461694515264	1	2.10469453519813	2.79461694515264	1.39577495488005	1.39884199027259	0.727264684299056	1.39884199027259	6.53041894834951	1.76936263217649	-1.88394578873671
ENSMUST00000066368.12	ENSMUSG00000032717	Mdfi	0.000533963202583491	0.00979235888783811	11.9931547767462	2.17672875204138	1	4.8973618732717	0.217672875204138	0.0995369644294298	0.118135910774708	0.0698793708664336	0.118135910774708	6.55522538102067	3.65287124338438	-0.843614481479779
ENSMUST00000105263.8	ENSMUSG00000020184	Mdm2	0.00392032094581584	0.0375472379750477	8.32035722712427	66.7094293997171	1	2.52104048797398	6.67094293997171	3.34340684621295	3.32753609375876	0.544234232472936	3.32753609375876	2.35927685139517	1.26012042034818	-0.904783114854578
ENSMUST00000032342.2	ENSMUSG00000030218	Mgp	0.00318792637772742	0.0327370937589988	8.69666582803189	12.131272516242	1	2.58194550482955	1.2131272516242	0.173906243100142	1.03922100852405	0.52031437867733	1.03922100852405	4.40636242528998	2.00475788723534	-1.13616014798639
ENSMUST00000170773.5	ENSMUSG00000036718	Micall2	0.00180632077854084	0.0223128174632983	9.73662678444165	4.50382557471582	1	6.15522094824169	0.450382557471582	0.326430010777868	0.123952546693714	0.0320961300663598	0.123952546693714	12.8552024646465	5.43721795739204	-1.24141176569364
ENSMUST00000021087.13	ENSMUSG00000020743	Mif4gd	7.34766992559585e-07	0.000186506470926778	24.5217245081535	1.48613611185079	1	6.80962830166501	0.148613611185079	0.0053468196937047	0.143266791491374	0.0234873406005758	0.143266791491374	45.8314572101294	25.2794857961311	-0.858371038592441
ENSMUST00000043637.13	ENSMUSG00000035158	Mitf	9.89331262958485e-05	0.00324082922055964	15.1569565892333	2.56977177451378	1	5.08616951577849	0.256977177451379	0.00810806941262182	0.248869108038756	0.0607782250296273	0.248869108038756	3.18553988403909	2.04513509759468	-0.639341752681609
ENSMUST00000044730.11	ENSMUSG00000038437	Mllt6	3.98357337852303e-06	0.000461767989500596	21.2727353227374	1.42522714687511	1	7.85756302119033	0.142522714687511	0.00424866174260628	0.138274052944904	0.0169800980906148	0.138274052944904	22.0243667722367	12.6672247817597	-0.798000056420077
ENSMUST00000017881.2	ENSMUSG00000017737	Mmp9	4.2869723517476e-06	0.0004818806515453	21.1320530678638	6.20143913848097	1	8.97589299801654	0.620143913848097	0.00025719474249065	0.619886719105606	0.0159121601540847	0.619886719105606	233.971063774678	64.2456969809924	-1.86465838194791
ENSMUST00000137626.1	ENSMUSG00000017737	Mmp9	3.62709163220039e-05	0.00169848774379397	17.0571830719537	5.99351254014384	1	4.56346698078548	0.599351254014384	0.0140069811457952	0.585344272868589	0.0903764963163078	0.585344272868589	39.2498669852423	11.7535433164528	-1.73959201617193
ENSMUST00000081035.8	ENSMUSG00000046805	Mpeg1	9.6689447668802e-09	1.89943455318234e-05	32.9067002899637	15.7981284968554	1	5.07733760726735	1.57981284968554	0.0103288826092394	1.5694839670763	0.0611619709186662	1.5694839670763	6.81872794951536	1.57276935054546	-2.11619551359629
ENSMUST00000068705.12	ENSMUSG00000026566	Mpzl1	1.30319061530113e-07	8.3771462189039e-05	27.8614722559311	2.91596210173262	1	8.25767466066384	0.291596210173262	0.00454281992885005	0.287053390244412	0.0160053838430438	0.287053390244412	136.474619124458	54.5486035089042	-1.32301850289138
ENSMUST00000111435.8	ENSMUSG00000026566	Mpzl1	0.000182494485257292	0.00484047222088656	14.0032544973388	1.4550715351269	1	8.95107843359716	0.14550715351269	0.00105041223968543	0.144456741273004	0.0158807436303908	0.144456741273004	209.492613827826	122.663865202713	-0.772189062210236
ENSMUST00000034600.4	ENSMUSG00000032092	Mpzl2	1.27362398322207e-05	0.000919000873524292	19.0496310043762	1.78525759941384	1	8.32077833536664	0.178525759941384	0.000275756144742938	0.178250003796641	0.0159139586342624	0.178250003796641	86.1731526338486	44.6369657897015	-0.948999502761353
ENSMUST00000109579.8	ENSMUSG00000042292	Mrtfa	6.92002890882749e-05	0.00255994522346961	15.8325900725161	1.16993131959813	1	6.67239327431341	0.116993131959813	0.0150887653118376	0.101904366647976	0.0248904616010295	0.101904366647976	11.9981694563147	7.62535034190357	-0.653938784777833
ENSMUST00000072729.9	ENSMUSG00000024675	Ms4a4c	2.09524716066719e-05	0.00121183921338614	18.1006970355485	23.2385657255162	1	2.39498711214773	2.32385657255162	0.360292522518088	1.96356405003354	0.595490671945261	1.96356405003354	2.35553156766091	1.091815189644	-1.10932399289475
ENSMUST00000165310.2	ENSMUSG00000079419	Ms4a6c	8.95731975283185e-07	0.000204398675861285	24.1401489033297	9.47235867192951	1	4.07024634761308	0.947235867192951	0.0337168411358766	0.913519026057075	0.136189231296658	0.913519026057075	4.86175760480389	1.69917257761912	-1.51664557768983
ENSMUST00000025582.10	ENSMUSG00000024679	Ms4a6d	0.000297711902842565	0.00665575702574455	13.0847352855473	24.9248406108404	1	2.60769621851273	2.49248406108404	0.166462179291684	2.32602188179236	0.510369921773625	2.32602188179236	2.92990485060065	1.19471717548494	-1.29418468303037
ENSMUST00000067826.14	ENSMUSG00000055817	Mta3	0.00014762370116026	0.00422854764833876	14.4022769818715	1.06169372035807	1	6.08377521796923	0.106169372035807	0.0131711855575151	0.0929981864782922	0.0334012013991815	0.0929981864782922	13.4271807724463	8.85698296410146	-0.600269173179877
ENSMUST00000005810.8	ENSMUSG00000005667	Mthfd2	1.48628467703726e-05	0.00099954663939284	18.7550600671017	1.05320871636975	1	8.06693967413525	0.105320871636975	0.000639403673450589	0.104681467963525	0.0163829447290565	0.104681467963525	93.7893314093199	57.2554145834854	-0.712011690886118
ENSMUST00000001184.9	ENSMUSG00000001156	Mxd1	2.35292728561702e-07	0.000113547665162826	26.7190304357421	5.19524946935038	1	5.81925627986371	0.519524946935038	0.00433526935631813	0.51518967757872	0.0387229043848433	0.51518967757872	7.20799909089363	2.79861829954314	-1.36488409644616
ENSMUST00000042701.12	ENSMUSG00000037235	Mxd4	0.000184162041760723	0.00486937406254677	13.9861519030244	1.59406418274717	1	7.3099222380821	0.159406418274717	0.0011755208194755	0.158230897455242	0.0195649977055714	0.158230897455242	24.3532517755337	14.1936662911835	-0.778867128981109
ENSMUST00000096744.7	ENSMUSG00000068566	Myadm	0.00439852629029667	0.0406754639155907	8.11150213861933	1.63697095312586	1	8.79531527799677	0.163697095312587	0.0167613296547995	0.146935765657787	0.0157408360392304	0.146935765657787	139.324548959797	88.2132151328811	-0.659382777160228
ENSMUST00000160009.1	ENSMUSG00000022346	Myc	9.40267359460508e-06	0.000764910327062897	19.6290886464721	1.81137599201165	1	7.87758344584133	0.181137599201164	0.00354720312317097	0.177590396077994	0.0169143857774736	0.177590396077994	102.518033681735	52.6679498049745	-0.960880506613058
ENSMUST00000007301.13	ENSMUSG00000020908	Myh3	9.51043515636631e-05	0.00315085682017847	15.2314887582554	3.27393674489023	1	5.75497100682432	0.327393674489023	0.0493592142569455	0.278034460232078	0.0401393930453317	0.278034460232078	4.80046599031433	2.53900287414724	-0.918912429653259
ENSMUST00000165221.1	ENSMUSG00000020908	Myh3	0.000113342474564707	0.00355435523959612	14.9003413491263	3.27110719715393	1	5.31169680701161	0.327110719715393	0.0487409114221992	0.278369808293194	0.0522061531358977	0.278369808293194	3.43492869095937	1.98949433335009	-0.787878359209734
ENSMUST00000217733.1	ENSMUSG00000090841	Myl6	2.99849387866829e-05	0.00150883593669613	17.4187758216438	2.6301574596803	1	5.39641500034626	0.26301574596803	0.0404819975714941	0.222533748396536	0.0494975047952539	0.222533748396536	10.6842720828378	5.43981021759251	-0.973860395672346
ENSMUST00000001080.15	ENSMUSG00000001053	N4bp3	6.76497064721025e-07	0.000180997703851333	24.6809458343827	2.37286084702071	1	7.30355522671957	0.237286084702072	0.000734347427449291	0.236551737274622	0.0196048678805001	0.236551737274622	45.1595993304885	20.9406034338507	-1.10872966992737
ENSMUST00000002274.9	ENSMUSG00000002204	Napsa	0.00105949111669937	0.0155399078996339	10.7206034744936	8.61227631051807	1	2.92793955091171	0.861227631051807	0.387079331335477	0.47414829971633	0.396905905784211	0.47414829971633	2.37687068894458	1.27600878354193	-0.897425157084894
ENSMUST00000032719.14	ENSMUSG00000020181	Nav3	1.18717592949822e-05	0.00088230701174735	19.1837843257745	1.17575581901232	1	7.77214733257484	0.117575581901232	0.00101244588688444	0.116563136014348	0.0172816900672819	0.116563136014348	14.5336757347662	8.96732052479321	-0.696650752426273
ENSMUST00000046515.14	ENSMUSG00000027698	Nceh1	2.9977529152448e-07	0.000121235975573714	26.2511562223259	1.69173776601938	1	6.76628023665864	0.169173776601939	0.00135035861033068	0.167823417991608	0.0239122873544432	0.167823417991608	13.1361673956587	7.21095971948655	-0.865281228557884
ENSMUST00000111275.7	ENSMUSG00000015950	Ncf1	0.000219953064518406	0.00548188158835223	13.6524591265496	15.1730331435476	1	3.07717231897519	1.51730331435476	0.442649389705466	1.0746539246493	0.351427308498102	1.0746539246493	2.18262336918172	1.15757730626679	-0.914954658180781
ENSMUST00000027754.6	ENSMUSG00000026480	Ncf2	0.000208780023228088	0.00529796453153477	13.7503670128798	8.62945044818831	1	4.24063072719137	0.862945044818831	0.170998160344156	0.691946884474675	0.117624914222618	0.691946884474675	3.73361278630182	1.70416449095691	-1.1315077176997
ENSMUST00000159315.1	ENSMUSG00000018501	Ncor1	0.00129296272349969	0.0178167527631025	10.3525454423091	1.10651078227008	1	4.49962200600005	0.110651078227008	0.0455841264695072	0.065066951757501	0.0950849420196487	0.0950849420196487	10.638754392638	6.59557184627206	-0.68975959310639
ENSMUST00000041318.13	ENSMUSG00000036564	Ndrg4	0.00341704402799783	0.0342791707040552	8.57022778639796	49.7837569254167	1	2.24825017180051	4.97837569254167	1.3280851868246	3.65029050571707	0.659647047288613	3.65029050571707	1.78307664391181	1.16184487162786	-0.617951262823491
ENSMUST00000236103.1	ENSMUSG00000024589	Nedd4l	0.00280577245418368	0.0299692100053366	8.92965561383536	55.4666700714942	1	2.15917502625995	5.54666700714942	1.47562018846358	4.07104681868585	0.701053257523324	4.07104681868585	1.91439656825641	1.14191878542936	-0.745429667591796
ENSMUST00000007253.5	ENSMUSG00000007038	Neu1	1.71671599863029e-05	0.00108466904606503	18.4802779935167	1.92455286501166	1	8.30771074736908	0.192455286501166	0.000348477147786666	0.192106809353379	0.0159315476032434	0.192106809353379	109.128420230253	55.4851384356921	-0.975853564718863
ENSMUST00000056946.7	ENSMUSG00000047180	Neurl3	0.0001269911939787	0.00380719753383629	14.6859235298638	8.50063473860678	1	3.22572177434916	0.850063473860678	0.071775932195801	0.778287541664877	0.310764003584038	0.778287541664877	2.04573590056418	1.23385224029571	-0.729450273545803
ENSMUST00000169828.7	ENSMUSG00000038615	Nfe2l1	0.00507359793515131	0.0447165023141354	7.85301665935454	48.9712668748184	1	4.05047412708159	4.89712668748184	0.98984304852044	3.9072836389614	0.138575810333725	3.9072836389614	6.4699463518765	1.5624125733954	-2.04997828522807
ENSMUST00000021413.8	ENSMUSG00000021025	Nfkbia	1.20047319189205e-06	0.000237333552549177	23.5764577521146	3.48384740945134	1	6.59183104177619	0.348384740945133	0.00222622832183449	0.346158512623299	0.0257980763957629	0.346158512623299	38.9843786730352	15.1993246512985	-1.3588889191667
ENSMUST00000114458.7	ENSMUSG00000035356	Nfkbiz	6.07067211312766e-07	0.000170727305445159	24.8896740135848	0.835233366372953	1	8.60457530130988	0.0835233366372956	0.000293719016611997	0.0832296176206833	0.0157022355157246	0.0832296176206833	85.6432272707114	54.7784190642163	-0.644731531778094
ENSMUST00000087212.7	ENSMUSG00000067219	Nipal1	1.75025229426842e-05	0.00109108611850635	18.4434079252874	4.43301066931535	1	3.88597583938243	0.443301066931536	0.0275767380836648	0.415724328847871	0.161221592561636	0.415724328847871	1.95353687703238	1.30176086943023	-0.585624036639697
ENSMUST00000041865.7	ENSMUSG00000034738	Nostrin	6.5755114278196e-07	0.000177851414832124	24.7356922721864	0.836842315628061	1	7.54096773690184	0.0836842315628063	0.000618817361260272	0.0830654142015458	0.0182791721897839	0.0830654142015458	62.7517630765228	40.5743320109015	-0.629088650274289
ENSMUST00000065668.11	ENSMUSG00000053310	Nrgn	1.95064091353437e-06	0.000298172327380168	22.6430543255817	2.97625691408181	1	4.95958598863855	0.297625691408181	0.0100297386466142	0.287595952761566	0.0666887213101991	0.287595952761566	8.86742906025237	4.11871252866006	-1.10632244880659
ENSMUST00000231742.1	ENSMUSG00000024213	Nudt3	0.000773147444120287	0.012392642176691	11.3046134136583	3.09225787249694	1	5.66655502790806	0.309225787249693	0.196386087690613	0.112839699559081	0.0421943498687987	0.112839699559081	15.8603323909245	7.16254473154057	-1.14687885752623
ENSMUST00000095266.2	ENSMUSG00000040258	Nxph4	0.000310555328044848	0.00682170034214491	13.0056330946752	3.36071365828115	1	3.74723201970868	0.336071365828115	0.0302437364273406	0.305827629400774	0.185393739861959	0.305827629400774	2.97485193275162	1.81261509306025	-0.714745260169707
ENSMUST00000080322.7	ENSMUSG00000052776	Oas1a	1.05304605615366e-05	0.000820828671518703	19.4126973811525	3.54997747653658	1	6.2930185040739	0.354997747653658	0.00316263872173293	0.351835108931925	0.0298206117495993	0.351835108931925	23.9697236014121	9.75759102507396	-1.29661635191818
ENSMUST00000162096.7	ENSMUSG00000066861	Oas1g	4.03331362319693e-05	0.00181158733582013	16.8556474322143	3.61029630394754	1	5.06975474393662	0.361029630394753	0.0491680096022728	0.311861620792481	0.0614947358298877	0.311861620792481	9.81914945746416	4.38355527926446	-1.16349662122891
ENSMUST00000086368.11	ENSMUSG00000066861	Oas1g	0.00558045030334176	0.0475905493908523	7.6810236862602	7.77311165512264	1	3.23283524653458	0.777311165512264	0.282700379768424	0.494610785743841	0.308852663569677	0.494610785743841	2.19616300234578	1.39894073930447	-0.650650287577343
ENSMUST00000144064.4	ENSMUSG00000029561	Oasl2	4.20211212575756e-05	0.00185873050838804	16.7778422889895	11.7512862686916	1	3.97071624142403	1.17512862686916	0.0639528022363905	1.11117582463277	0.14879248449931	1.11117582463277	4.3496124343796	1.60565983764554	-1.43772057023399
ENSMUST00000098281.3	ENSMUSG00000074006	Omp	0.000129855979216887	0.00386499182399173	14.643874622456	1.91335601483936	1	4.59570186182406	0.191335601483936	0.0120475852649594	0.179288016218977	0.0881081462755445	0.179288016218977	4.0714096597947	2.58530672383686	-0.655192937092342
ENSMUST00000121652.7	ENSMUSG00000049686	Orai1	5.92539212298647e-06	0.000584241302612472	20.5121503733056	3.04952107639619	1	5.05677815736637	0.304952107639619	0.0379307559746139	0.267021351665005	0.0620713641639369	0.267021351665005	7.41364172003164	3.60566792820261	-1.03991586077865
ENSMUST00000051016.4	ENSMUSG00000049686	Orai1	1.8722283052497e-05	0.00113448368020273	18.3150440352661	1.48418124469127	1	5.44285015872889	0.148418124469127	0.018132654674047	0.13028546979508	0.0481089931726858	0.13028546979508	11.3606086327843	6.72827884397619	-0.755730725403466
ENSMUST00000092512.10	ENSMUSG00000019916	P4ha1	0.000123306413915097	0.0037329037122664	14.7414347725195	1.1245428203431	1	7.39628434731482	0.112454282034311	0.00471491297288212	0.107739369061428	0.019048326290637	0.107739369061428	41.6687990061151	25.9252257144866	-0.684610969014293
ENSMUST00000026425.12	ENSMUSG00000025364	Pa2g4	5.5960146282434e-05	0.00223556042013045	16.2346842746436	1.02429709959596	1	7.96041075741785	0.102429709959596	0.0216446113536585	0.0807850986059376	0.0166621247005049	0.0807850986059376	70.2548570986882	44.010013679544	-0.674766149939128
ENSMUST00000155116.1	ENSMUSG00000022283	Pabpc1	0.000171132561795114	0.00465269052269385	14.1241497403952	1.53945800990596	1	5.73506043692415	0.153945800990596	0.0127455749371633	0.141200226053432	0.0405907235732876	0.141200226053432	45.5514531979714	26.5626043170382	-0.778100478188618
ENSMUST00000230679.1	ENSMUSG00000016664	Pacsin2	0.00286667112418194	0.0304227316967482	8.89044337093858	31.8147849441202	1	5.20757281532916	3.18147849441202	1.29668911298769	1.88478938142433	0.0558910903627138	1.88478938142433	12.0018437885735	2.90278676027305	-2.04774555743596
ENSMUST00000033040.11	ENSMUSG00000030774	Pak1	1.21671692592258e-06	0.000237333552549177	23.5505966177608	3.86857592149128	1	6.85932265891579	0.386857592149128	0.00640590585912066	0.380451686290008	0.023019539263902	0.380451686290008	25.2632128488101	9.88710095132644	-1.35341865758784
ENSMUST00000161567.7	ENSMUSG00000026335	Pam	0.000105189550452413	0.00338571467323384	15.041200164316	1.94332574091662	1	7.62015728329022	0.194332574091662	0.00160018146734261	0.192732392624319	0.0179066005610497	0.192732392624319	37.1209237665203	19.5034050646989	-0.928506589339096
ENSMUST00000162681.1	ENSMUSG00000026335	Pam	0.00238296444135473	0.0270031114820822	9.22834884114396	10.76537861139	1	4.33990218893705	1.076537861139	0.498334290069553	0.578203571069445	0.108268118688073	0.578203571069445	16.3112757299108	5.65357622052089	-1.52863397072792
ENSMUST00000075689.6	ENSMUSG00000063268	Parp10	0.00566153603182473	0.0480344871225191	7.6549946146612	32.5142022604997	1	4.22306686570169	3.25142022604997	2.13198559303	1.11943463301997	0.119384844148871	1.11943463301997	5.21996966920553	1.60525492134497	-1.70123900231363
ENSMUST00000038398.6	ENSMUSG00000038507	Parp12	0.000235947352198198	0.00575588274605925	13.5206923568204	6.77057001929433	1	4.29621594397196	0.677057001929433	0.0208784613298843	0.656178540599549	0.112266034246381	0.656178540599549	3.08875217741049	1.62219990382392	-0.929072508644264
ENSMUST00000042665.8	ENSMUSG00000034422	Parp14	2.60170506529881e-06	0.000354825694382916	22.0899334781247	8.81676275645545	1	4.72227479976669	0.881676275645544	0.0142793684770968	0.867396907168448	0.0798440498030957	0.867396907168448	2.59492460520842	1.32758068322891	-0.96689307914503
ENSMUST00000023622.12	ENSMUSG00000022906	Parp9	0.000291752555925694	0.00655509589680168	13.1226148037596	11.1594053749353	1	4.43263112111927	1.11594053749353	0.314925677933184	0.801014859560348	0.100356116303772	0.801014859560348	4.17395329583386	1.74691558989889	-1.25660455802533
ENSMUST00000050715.9	ENSMUSG00000024713	Pcsk5	0.00409302996455413	0.0386774922022787	8.24207562826258	4.63254317190785	1	4.86135562360179	0.463254317190784	0.0203329939256336	0.442921323265151	0.0718046754930556	0.442921323265151	2.78584975700414	1.68202912834181	-0.727914764885256
ENSMUST00000174759.7	ENSMUSG00000028073	Pear1	1.64360570418252e-06	0.000268493569438688	22.9722062401691	11.2149225330201	1	5.76363118833213	1.12149225330201	0.120351577963954	1.00114067533805	0.0399450212033182	1.00114067533805	12.024451623632	2.85981053674334	-2.07197962491017
ENSMUST00000174713.7	ENSMUSG00000028073	Pear1	0.000106176465921585	0.00340597312619616	15.0235753806747	59.5550900999848	1	2.2320588282503	5.95550900999848	1.0593219348956	4.89618707510287	0.6670374944039	4.89618707510287	1.83959435248624	1.04233872933837	-0.819563486654907
