ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0043543	protein acylation	0.0316742081447964	0.0110494617536871	5.71209425442399e-07	3.60567134850245e-05	2.86309909542733e-05	Ruvbl2/Taok1/Ogdh/Ppm1a/Naa35/Brd1/Naa50/Ehhadh/Iws1/Bag6/Jade1/Hat1/Taf1/Morf4l2/Chek1/Wbp2/Mbd3/Twist1/Jade3/Kat7/Zdhhc2/Yeats2/Sin3a/Naa25/Trrap/Taf7/Msl1/Naa15	28	2.86658380750782
GO:0006401	RNA catabolic process	0.0328054298642534	0.011713377910561	5.88285933078972e-07	3.66817801930827e-05	2.91273279061052e-05	Hnrnpd/Fmr1/Pan2/Naf1/Mapkapk2/Rock2/Pum2/Drosha/Pcbp4/Tnrc6c/Myef2/Rbm38/Pum1/Atm/Rnps1/Dicer1/Tardbp/Dhx9/Patl1/Gigyf2/Lin28a/Tnrc6a/Pkp3/Npm1/Hnrnpm/Hnrnpc/Csde1/Ssb/Samd4b	29	2.80068056496968
GO:0000209	protein polyubiquitination	0.0282805429864253	0.00919998103096695	6.18747084724049e-07	3.77769040622876e-05	2.99969158014644e-05	Cul3/Anapc1/Fbxw11/Rnf187/Cdc27/Cdc23/Arih1/Huwe1/Ube3a/Bard1/Trip12/Ube2k/Ube3b/Hdac6/Taf1/Nedd4/G2e3/Topors/Ubr5/Nfe2l1/Ankib1/Ttc3/Ube4a/Dzip3/Rnf8	25	3.07397840182861
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	0.0441176470588235	0.0186370749751031	6.2062584416823e-07	3.77769040622876e-05	2.99969158014644e-05	Akt1/Cul3/Sgta/Ubqln4/Anapc1/Foxred2/Fbxw11/Rnf187/Sel1l/Psmc6/Dab2/Csnk1e/Usp7/Ubr2/Dnajc18/Bag6/Csnk1a1/Ddb1/Csnk1d/Arih1/Ube3a/Ube2k/Fbxl19/Cul4b/Taf1/Cul5/Nedd4/Pias1/Smarcc1/Senp1/Topors/Fbxl5/Ankib1/Kif14/Ecpas/Pcbp2/Ube4a/Cd2ap/Pcnp	39	2.36719802424787
GO:0043487	regulation of RNA stability	0.0203619909502262	0.00521648408972353	7.08410451436336e-07	4.26129722140469e-05	3.38370168568414e-05	Hnrnpd/Fmr1/Naf1/Mapkapk2/Rock2/Pum2/Pcbp4/Myef2/Rbm38/Pum1/Dicer1/Tardbp/Dhx9/Gigyf2/Npm1/Hnrnpm/Hnrnpc/Samd4b	18	3.90339366515837
GO:0002009	morphogenesis of an epithelium	0.0554298642533937	0.026272110779153	7.54872044266325e-07	4.4879776306206e-05	3.56369825548986e-05	Tbx4/Ccm2/Dvl3/Wdr1/Nup50/Sulf1/Frs2/Rock2/Slc9a3r1/Pafah1b1/Llgl2/Ttc8/Msx2/Dlg5/Dab2/Ajuba/Wnt7b/Nfatc4/Sufu/Pdgfa/Tsc1/Sall4/Pitx2/Mthfr/Areg/Casp3/Bmp5/Fem1b/Ryk/Wnt6/Twist1/Mycn/Grhl3/Hoxb7/Rbpj/Dag1/Esrp1/Arhgap12/Dicer1/Kdm5b/Greb1l/Camsap3/Setd2/Tead1/Hmga2/Alms1/Phactr4/Med12/Esrp2	49	2.10983672835977
GO:0043488	regulation of mRNA stability	0.0192307692307692	0.00478968084601887	9.5437307566055e-07	5.54517508417291e-05	4.40317051471582e-05	Hnrnpd/Fmr1/Mapkapk2/Rock2/Pum2/Pcbp4/Myef2/Rbm38/Pum1/Dicer1/Tardbp/Dhx9/Gigyf2/Npm1/Hnrnpm/Hnrnpc/Samd4b	17	4.01504188880427
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	0.0531674208144796	0.0249442784654052	9.54381786440868e-07	5.54517508417291e-05	4.40317051471582e-05	Ddx3x/Tiam1/Apoe/Dvl3/Ruvbl2/Cul3/Sulf1/Fbxw11/Slc9a3r1/Ppm1a/Ccdc88c/Dab2/Wnt7b/Csnk1e/Senp2/Nfatc4/Cdh2/Csnk1a1/Ddb1/Dkk1/Csnk1d/Jade1/Pitx2/Unc13b/Fam53b/Amotl2/Ryk/Kank1/Wnt6/Ror1/Rab3gap1/Grhl3/Ubr5/Bcl9/Rbpj/Ssh1/Tmem88/Wnk1/Mapk14/Chd8/Tcf7l1/Hmga2/Bcl9l/Scyl2/Apcdd1/Med12/Fzd10	47	2.13144753367858
GO:0042752	regulation of circadian rhythm	0.0214932126696833	0.00588040024659743	9.92260217268336e-07	5.61705701294039e-05	4.46024867446469e-05	Hnrnpd/Fbxw11/Rock2/Csnk1e/Usp7/Ddb1/Csnk1d/Ube3a/Kdm5c/Creb1/Suv39h2/Ezh2/Usp9x/Usp2/Cipc/Suv39h1/Tardbp/Kdm5b/Sin3a	19	3.65505948036783
GO:0006475	internal protein amino acid acetylation	0.0237556561085973	0.00701854222980984	9.98234055267521e-07	5.61705701294039e-05	4.46024867446469e-05	Ruvbl2/Brd1/Naa50/Ehhadh/Iws1/Bag6/Jade1/Hat1/Taf1/Morf4l2/Chek1/Wbp2/Mbd3/Twist1/Jade3/Kat7/Yeats2/Sin3a/Trrap/Taf7/Msl1	21	3.38469946190534
GO:0006323	DNA packaging	0.0282805429864253	0.0094370939441362	9.9971090979381e-07	5.61705701294039e-05	4.46024867446469e-05	Dnmt1/Gatad1/Phf23/Ubtf/Akap8/Hells/Hat1/Dnmt3b/Nasp/Atf7ip/Smarca1/Smarcc1/Mbd3/Suv39h1/Mcph1/Wapl/Ccnb1/Ncapg2/H1f10/Grwd1/Hmga2/Npm1/Nap1l1/Nap1l4/Rnf8	25	2.99674276359171
GO:0009314	response to radiation	0.0441176470588235	0.0190164556361739	1.02931060503393e-06	5.65899475649299e-05	4.49354952305135e-05	Fmr1/Akt1/Tmem161a/Map2k7/Ruvbl2/Msh6/Nfatc4/Ddb1/Men1/Uimc1/Creb1/Nabp1/Nucks1/Parp1/Rad51/Ect2/Usp1/Pold3/Cul4b/Taf1/Casp3/Usp2/Chek1/Tipin/Pias1/Tnks1bp1/Atm/Tanc1/Reep6/Kdm1a/Ints7/Hmgn1/Lrrn4/Mapk14/Npm1/Ddhd2/Ei24/Rad54b/Rnf8	39	2.31997212850227
GO:0006402	mRNA catabolic process	0.0294117647058824	0.0101010101010101	1.06440749453025e-06	5.78969736120549e-05	4.59733449765192e-05	Hnrnpd/Fmr1/Pan2/Mapkapk2/Rock2/Pum2/Pcbp4/Tnrc6c/Myef2/Rbm38/Pum1/Atm/Rnps1/Dicer1/Tardbp/Dhx9/Patl1/Gigyf2/Tnrc6a/Pkp3/Npm1/Hnrnpm/Hnrnpc/Csde1/Ssb/Samd4b	26	2.91176470588235
GO:0071103	DNA conformation change	0.0316742081447964	0.0114288424147579	1.13292985675306e-06	6.09754774481937e-05	4.8417844404394e-05	Dnmt1/Gatad1/Phf23/Ubtf/Akap8/Hells/Hat1/Rad51/Dnmt3b/Nasp/Atf7ip/Smarca1/Smarcc1/Mbd3/Ddx1/Suv39h1/Mcph1/Wapl/Ccnb1/Ncapg2/Dhx9/H1f10/Grwd1/Hmga2/Npm1/Nap1l1/Nap1l4/Rnf8	28	2.7714274985449
GO:0000226	microtubule cytoskeleton organization	0.0565610859728507	0.0274576753449993	1.17477042718366e-06	6.19237236514437e-05	4.91708034470685e-05	Golga2/Kif20a/Nav1/Taok1/Zfp207/Map1s/Map7/Rock2/Pafah1b1/Llgl2/Ccdc88c/Son/Racgap1/Spast/Slk/Csnk1d/Plk4/Tuba4a/Camsap1/Kif2c/Map7d1/Rcc1/Tuba8/Fkbp4/Hdac6/Pcm1/Chek1/Kif23/Cdc14b/Specc1l/Dync1li2/Ss18/Stag1/Actr1b/Prc1/Mcph1/Dag1/Ckap5/Smc1a/Dicer1/Ccnb1/Haus1/Agrn/Camsap3/Setd2/Tubb2b/Npm1/Alms1/Capn6/Aunip	50	2.05993716737392
GO:2001021	negative regulation of response to DNA damage stimulus	0.0158371040723982	0.00336700336700337	1.21348068483078e-06	6.33114973626506e-05	5.02727712287036e-05	Tmem161a/Ubqln4/Pttg1ip/Dyrk3/Senp2/Pcbp4/Trip12/Parpbp/Twist1/Rif1/Kdm1a/Ubr5/Fancb/Aunip	14	4.70361990950226
GO:0098813	nuclear chromosome segregation	0.0328054298642534	0.0121876037368995	1.33754976374572e-06	6.90146073583759e-05	5.48013506503043e-05	Cul3/Tex15/Ehmt2/Anapc1/Zfp207/Phf23/Zwint/Cdc27/Naa50/Racgap1/Akap8/Cdc23/Bag6/Syce1/Sgo2a/Actr3/Cenpf/Ect2/Kif2c/Kif23/Atm/Stag1/Ttk/Smc1a/Wapl/Ccnb1/Kif14/Chtf8/Seh1l	29	2.69170466750004
GO:0006403	RNA localization	0.0260180995475113	0.00834637454355764	1.34978696183016e-06	6.90146073583759e-05	5.48013506503043e-05	Fmr1/Srsf1/Nup155/Fyttd1/Senp2/Srsf7/Iws1/Ahctf1/Tsc1/Nmd3/G3bp2/Cct2/Atm/Dhx9/Setd2/Hnrnpa1/Eif5a2/Npm1/Hnrnpa3/Nup98/Ssb/Znhit6/Seh1l	23	3.1172935520362
GO:0007420	brain development	0.0599547511312217	0.0299710722245934	1.36709973848474e-06	6.92077323056679e-05	5.49547023588914e-05	Dvl3/Napa/Mrtfb/Ptprs/Abr/Map1s/Frs2/Ogdh/Pafah1b1/Ywhae/Ttc8/Hnrnpk/Dlg5/Wnt7b/Cbs/Twsg1/Cdh2/Bag6/Dkk1/Csnk1d/Creb1/Cenpf/Tsc1/Pitx2/Ephb2/Hspg2/Ezh2/Usp9x/Smarca1/Taf1/Pcm1/Cul5/Bmp5/Ryk/Atm/Ttc21b/Rab3gap1/Kdm1a/Rbpj/Mcph1/Dicer1/Kif14/Sin3a/Setd2/Shroom2/Chd8/Hmga2/Unc5c/Ssbp3/Sptbn2/Pgap1/Pou3f1/Samd4b	53	2.00042062832923
GO:0010569	regulation of double-strand break repair via homologous recombination	0.0124434389140271	0.00208659363588941	1.42249451373163e-06	7.1306024006959e-05	5.66208600563766e-05	Ubqln4/Tex15/Parp1/Rad51/Chek1/Parpbp/Rif1/Kdm1a/Setd2/Fancb/Ppp4r2	11	5.96351809954751
GO:0006338	chromatin remodeling	0.0248868778280543	0.00782472613458529	1.62216963885212e-06	8.05257608102029e-05	6.39418323664041e-05	Ruvbl2/Dnmt1/Hmgb3/Anp32e/Ubtf/Men1/Hells/Kdm5c/Ptma/Suv39h2/Dnmt3b/Nasp/Atf7ip/Smarca1/Smarcc1/Mbd3/Jarid2/Suv39h1/Kdm5b/Chd8/Npm1/Rnf8	22	3.18054298642534
GO:0031647	regulation of protein stability	0.0339366515837104	0.012993787641675	1.66117719663323e-06	8.1669221215247e-05	6.48498020993356e-05	Dvl3/Cul3/Zfp207/Fbxw11/Srebf1/Ccdc88c/Hsp90aa1/Usp7/Senp2/Bag6/Get4/Creb1/Tsc1/Rassf2/Trim24/Atf7ip/Usp9x/Hdac6/Taf1/Casp3/Usp2/Usp3/Cct2/Mtrr/Rab3gap1/Ubr5/Tardbp/Tmem88/Npm1/Naa15	30	2.61175975162665
GO:0051236	establishment of RNA localization	0.0237556561085973	0.00735050030824679	2.14319147553916e-06	0.000103436097689818	8.21338855115709e-05	Fmr1/Srsf1/Nup155/Fyttd1/Senp2/Srsf7/Iws1/Ahctf1/Tsc1/Nmd3/G3bp2/Atm/Dhx9/Setd2/Hnrnpa1/Eif5a2/Npm1/Hnrnpa3/Nup98/Ssb/Seh1l	21	3.23184206685155
GO:0044843	cell cycle G1/S phase transition	0.0271493212669683	0.00919998103096695	2.15707858514515e-06	0.000103436097689818	8.21338855115709e-05	Ddx3x/Akt1/Ecd/Senp2/Men1/Jade1/Rbm38/Ccna2/Iqgap3/Nasp/Rcc1/Ezh2/Cul4b/Pias1/Cacul1/Ccnd3/Kif14/Eif4g1/Gigyf2/Adam17/Ankrd17/Cdkn2b/Ctdsp2/Psme3	24	2.95101926575547
GO:0051961	negative regulation of nervous system development	0.0407239819004525	0.017404087826623	2.18484227469203e-06	0.000103436097689818	8.21338855115709e-05	Fmr1/Sema6b/Apoe/Efnb3/Id3/Ptprs/Pafah1b1/Hnrnpk/Ptprg/Dab2/Wnt7b/Nfatc4/Dkk1/Sufu/Ube3a/Itm2c/Actr3/Tsc1/Ephb2/Casz1/Pcm1/Neo1/Ryk/Kank1/Spg20/Kdm1a/Mycn/Ctnna1/Rbpj/Ttc3/Dicer1/Inpp5f/Lin28a/Adam17/Hmga2/Cdkn2b	36	2.33990900908676
GO:0018393	internal peptidyl-lysine acetylation	0.0226244343891403	0.00687627448190828	2.81259226111901e-06	0.000130734402100923	0.000103810223455847	Ruvbl2/Brd1/Naa50/Iws1/Bag6/Jade1/Hat1/Taf1/Morf4l2/Chek1/Wbp2/Mbd3/Twist1/Jade3/Kat7/Yeats2/Sin3a/Trrap/Taf7/Msl1	20	3.29021688250897
GO:0050684	regulation of mRNA processing	0.0226244343891403	0.00687627448190828	2.81259226111901e-06	0.000130734402100923	0.000103810223455847	Fmr1/Srpk1/Hnrnpl/Srsf1/Hnrnpk/Khdrbs3/Son/Pcbp4/Srsf7/Nelfe/Iws1/Ahcyl1/Srsf10/Rbmx/Rnps1/Ccnb1/Dhx9/Npm1/Nup98/Tia1	20	3.29021688250897
GO:0034968	histone lysine methylation	0.0192307692307692	0.00516906150708968	2.84526017658751e-06	0.000131061398944972	0.000104069876729237	Pwp1/Dnmt1/Ehmt2/Nsd1/Iws1/Suv39h2/Phf19/Dnmt3b/Ezh2/Eed/Rif1/Kdm1a/Jarid2/Suv39h1/Setd2/Kmt5b/Nsd2	17	3.72035991531404
GO:0050768	negative regulation of neurogenesis	0.0384615384615385	0.0162185232607768	3.09894700718925e-06	0.000140220495997864	0.000111342697780428	Fmr1/Sema6b/Apoe/Efnb3/Id3/Ptprs/Pafah1b1/Ptprg/Dab2/Wnt7b/Nfatc4/Dkk1/Ube3a/Itm2c/Actr3/Tsc1/Ephb2/Casz1/Pcm1/Neo1/Ryk/Kank1/Spg20/Kdm1a/Mycn/Ctnna1/Rbpj/Ttc3/Dicer1/Inpp5f/Lin28a/Adam17/Hmga2/Cdkn2b	34	2.37145748987854
GO:1900180	regulation of protein localization to nucleus	0.0203619909502262	0.00578555508132973	3.3173151299515e-06	0.000148784493503877	0.000118142977435115	Akt1/Nutf2/Akap1/Parp1/Ect2/Nmd3/Card10/Ubr5/Kat7/Tardbp/Sin3a/Mapk14/Ilrun/Npm1/Hnrnpm/Cd2ap/Ei24/Mapk1	18	3.51945330465099
GO:1900182	positive regulation of protein localization to nucleus	0.0158371040723982	0.00365153886280647	3.35276458588808e-06	0.00014906682893605	0.000118367167119179	Akt1/Nutf2/Parp1/Ect2/Nmd3/Card10/Ubr5/Kat7/Tardbp/Mapk14/Npm1/Hnrnpm/Cd2ap/Mapk1	14	4.33710407239819
GO:0051347	positive regulation of transferase activity	0.0531674208144796	0.0262246881965192	3.7835777258305e-06	0.000166770973380787	0.000132425220404068	Hnrnpd/Ddx3x/Akt1/Tiam1/Map2k7/Dvl3/Naf1/Taok1/Erbb3/Frs2/Hsp90aa1/Dab2/Ajuba/Wnt7b/Dkk1/Slk/Pdgfa/Pfkfb2/Rassf2/Ect2/Iqgap3/Ezh2/Cdc14b/Card10/Cacul1/Vav3/Cct2/Ccnd3/Cab39/Topors/Dag1/Hmgn1/Kif14/Agrn/Ncapg2/Arrdc4/Map3k9/Chtf8/Igf2/Adam17/Tead1/Npm1/Taok2/Acvr2b/Mapk1/Fzd10/Lamtor3	47	2.02738047507221
GO:1905214	regulation of RNA binding	0.00678733031674208	0.000569070991606203	3.9689401029107e-06	0.000171976192764258	0.000136558447608622	Fmr1/Hnrnpl/Eif3d/Nucks1/Eif3c/Eif4g1	6	11.927036199095
GO:0016571	histone methylation	0.0214932126696833	0.00654431640347133	5.09155863937607e-06	0.000216942827692749	0.000172264400632224	Pwp1/Dnmt1/Ehmt2/Nsd1/Iws1/Men1/Suv39h2/Phf19/Dnmt3b/Mthfr/Ezh2/Eed/Rif1/Kdm1a/Jarid2/Suv39h1/Setd2/Kmt5b/Nsd2	19	3.28425634467834
GO:0006302	double-strand break repair	0.0282805429864253	0.0103855455968132	5.74752176240262e-06	0.000233815634866243	0.000185662326922931	Foxm1/Ubqln4/Tex15/Uimc1/Nabp1/Trip12/Nucks1/Parp1/Rad51/Chek1/Tnks1bp1/Atm/Parpbp/Twist1/Rif1/Kdm1a/Ddx1/Ubr5/Setd2/Fancb/Ppp4r2/Nsd2/Aunip/Rad54b/Rnf8	25	2.72306762536416
GO:0000075	cell cycle checkpoint	0.0248868778280543	0.00844121970882534	5.75021408671824e-06	0.000233815634866243	0.000185662326922931	Taok1/Zfp207/Zwint/Nsun2/Rad17/Uimc1/Nabp1/Rbm38/Chek1/Fem1b/Tipin/Zwilch/Cdc14b/Atm/Ints7/Ttk/Ccnb1/Trrap/Gigyf2/Mapk14/Taok2/Cdkn2b	22	2.94825613910214
GO:0000819	sister chromatid segregation	0.0248868778280543	0.00844121970882534	5.75021408671824e-06	0.000233815634866243	0.000185662326922931	Cul3/Anapc1/Zfp207/Phf23/Zwint/Cdc27/Naa50/Racgap1/Akap8/Cdc23/Sgo2a/Kif2c/Kif23/Atm/Stag1/Ttk/Smc1a/Wapl/Ccnb1/Kif14/Chtf8/Seh1l	22	2.94825613910214
GO:0071826	ribonucleoprotein complex subunit organization	0.0248868778280543	0.00844121970882534	5.75021408671824e-06	0.000233815634866243	0.000185662326922931	Ruvbl2/Srpk1/Naf1/Dyrk3/Eif3d/Srsf1/Prpf8/Hsp90aa1/Luc7l/Srsf10/Rbmx/Dhx30/Pwp2/Scaf11/Atm/Nop2/Dicer1/Dhx9/Mdn1/Eif4b/Rpl3/Znhit6	22	2.94825613910214
GO:0051983	regulation of chromosome segregation	0.0180995475113122	0.00488452601128657	5.84670524505173e-06	0.000233815634866243	0.000185662326922931	Cul3/Anapc1/Zfp207/Pum2/Smc6/Cdc27/Racgap1/Cdc23/Sgo2a/Ect2/Pum1/Kif2c/Atm/Ttk/Wapl/Ccnb1	16	3.70548697447612
GO:0050657	nucleic acid transport	0.0226244343891403	0.00720823256034524	5.85339355816137e-06	0.000233815634866243	0.000185662326922931	Fmr1/Srsf1/Nup155/Fyttd1/Senp2/Srsf7/Iws1/Ahctf1/Tsc1/Nmd3/G3bp2/Dhx9/Setd2/Hnrnpa1/Eif5a2/Npm1/Hnrnpa3/Nup98/Ssb/Seh1l	20	3.13869373660395
GO:0050658	RNA transport	0.0226244343891403	0.00720823256034524	5.85339355816137e-06	0.000233815634866243	0.000185662326922931	Fmr1/Srsf1/Nup155/Fyttd1/Senp2/Srsf7/Iws1/Ahctf1/Tsc1/Nmd3/G3bp2/Dhx9/Setd2/Hnrnpa1/Eif5a2/Npm1/Hnrnpa3/Nup98/Ssb/Seh1l	20	3.13869373660395
GO:0048568	embryonic organ development	0.0486425339366516	0.0235216009863897	5.94623876156624e-06	0.000235683091378978	0.000187145188929914	Sp1/Akt1/Dvl3/Id3/Mrtfb/Phlda2/Arnt/Abr/Hey2/Frs2/Slc9a3r1/Llgl2/Wnt7b/Senp2/Smad2/Men1/Sufu/Tnrc6c/Plk4/Pdgfa/Itga4/Pitx2/Ephb2/Hspg2/Bmp5/Triobp/Twist1/Kdm1a/Mycn/Grhl3/Hoxb7/Rbpj/Prrx2/Erf/Sh2b3/Setd2/Tubb2b/Igf2/Tead1/Hoxb8/Mapk1/Phactr4/Med12	43	2.0679941796818
GO:0042770	signal transduction in response to DNA damage	0.0169683257918552	0.00436287760231422	6.18629684925633e-06	0.000243311813771136	0.000193202809292159	Foxm1/Pttg1ip/Dyrk3/Senp2/Pcbp4/Rps6ka6/Uimc1/Rbm38/Chek1/Cdc14b/Atm/Twist1/Kdm1a/Mapk14/Npm1	15	3.88925093448751
GO:0000082	G1/S transition of mitotic cell cycle	0.0248868778280543	0.00848864229145919	6.30165534558326e-06	0.000244301211774285	0.000193988445101427	Ddx3x/Akt1/Ecd/Senp2/Jade1/Rbm38/Iqgap3/Nasp/Rcc1/Ezh2/Cul4b/Pias1/Cacul1/Ccnd3/Kif14/Eif4g1/Gigyf2/Adam17/Ankrd17/Cdkn2b/Ctdsp2/Psme3	22	2.93178543441442
GO:0016573	histone acetylation	0.0214932126696833	0.00663916156873903	6.30701348605625e-06	0.000244301211774285	0.000193988445101427	Ruvbl2/Brd1/Naa50/Iws1/Jade1/Hat1/Taf1/Morf4l2/Chek1/Wbp2/Mbd3/Twist1/Jade3/Kat7/Yeats2/Sin3a/Trrap/Taf7/Msl1	19	3.23733839689722
GO:0048732	gland development	0.0463800904977376	0.0220515009247404	6.48886370441886e-06	0.000244414392617059	0.000194078316844369	Lsr/Sp1/Foxm1/Rps6ka1/Cul3/Mrtfb/Sulf1/Frs2/Slc9a3r1/Hoxb9/Msx2/Igf2r/Twsg1/Smad2/Capn1/Fasn/Ube3a/Pdgfa/Creb1/Tfcp2l1/Irf6/Pitx2/Iqgap3/Areg/Ezh2/Fkbp4/Fem1b/Atm/Arhgap5/Kdm1a/Scd1/Hoxa9/Jarid2/Rbpj/Dag1/Esrp1/Kdm5b/Igf2/Hmga2/Mapk1/Esrp2	41	2.10326229747482
GO:0006913	nucleocytoplasmic transport	0.0339366515837104	0.0138948167117181	6.50114558887542e-06	0.000244414392617059	0.000194078316844369	Akt1/Kpna6/Nutf2/Pttg1ip/Nup50/Akap1/Ywhae/Ppm1a/Nup155/Fyttd1/Kpna1/Iws1/Bard1/Tsc1/Ect2/Nmd3/Ahcyl1/Fam53b/Ubr5/Ipo8/Tardbp/Dhx9/Setd2/Mapk14/Adam10/Npm1/Ei24/Mapk1/Nup98/Ssb	30	2.44239649128226
GO:0051169	nuclear transport	0.0339366515837104	0.0138948167117181	6.50114558887542e-06	0.000244414392617059	0.000194078316844369	Akt1/Kpna6/Nutf2/Pttg1ip/Nup50/Akap1/Ywhae/Ppm1a/Nup155/Fyttd1/Kpna1/Iws1/Bard1/Tsc1/Ect2/Nmd3/Ahcyl1/Fam53b/Ubr5/Ipo8/Tardbp/Dhx9/Setd2/Mapk14/Adam10/Npm1/Ei24/Mapk1/Nup98/Ssb	30	2.44239649128226
GO:2000780	negative regulation of double-strand break repair	0.00904977375565611	0.00123298714848011	7.36125152442186e-06	0.000272739703220065	0.000216570153544585	Ubqln4/Trip12/Parpbp/Twist1/Rif1/Ubr5/Fancb/Aunip	8	7.33971458405848
GO:0090068	positive regulation of cell cycle process	0.0305429864253394	0.0119504908237303	8.12437433325735e-06	0.000298848388244207	0.000237301869014567	Ddx3x/Akt1/Cul3/Pkn2/Dyrk3/Rock2/Msx2/Racgap1/Spast/Plk4/Sgo2a/Rbm38/Ect2/Eif4g3/Ezh2/Cul4b/Kif23/Cdc14b/Ccnd3/Ccnb1/Kif14/Sin3a/Eif4g1/Igf2/Adam17/Ankrd17/Npm1	27	2.55579347123465
GO:0007623	circadian rhythm	0.0271493212669683	0.00995874235310855	8.61593067095576e-06	0.000311226129280962	0.000247130468390515	Hnrnpd/Id3/Fbxw11/Srebf1/Rock2/Csnk1e/Usp7/Ddb1/Csnk1d/Huwe1/Ube3a/Kdm5c/Creb1/Suv39h2/Mttp/Ezh2/Usp9x/Usp2/Cipc/Suv39h1/Tardbp/Kdm5b/Sin3a/Dhx9	24	2.72617970265029
GO:0000070	mitotic sister chromatid segregation	0.0214932126696833	0.00678142931664058	8.62365796659554e-06	0.000311226129280962	0.000247130468390515	Cul3/Anapc1/Zfp207/Phf23/Zwint/Cdc27/Naa50/Racgap1/Akap8/Cdc23/Kif2c/Kif23/Atm/Ttk/Smc1a/Ccnb1/Kif14/Chtf8/Seh1l	19	3.16942220675252
GO:0018394	peptidyl-lysine acetylation	0.0226244343891403	0.00739792289088064	8.70434900981371e-06	0.000311226129280962	0.000247130468390515	Ruvbl2/Brd1/Naa50/Iws1/Bag6/Jade1/Hat1/Taf1/Morf4l2/Chek1/Wbp2/Mbd3/Twist1/Jade3/Kat7/Yeats2/Sin3a/Trrap/Taf7/Msl1	20	3.05821441002436
GO:0071478	cellular response to radiation	0.0226244343891403	0.00739792289088064	8.70434900981371e-06	0.000311226129280962	0.000247130468390515	Fmr1/Tmem161a/Ruvbl2/Nfatc4/Ddb1/Nucks1/Parp1/Rad51/Ect2/Pold3/Cul4b/Taf1/Chek1/Tnks1bp1/Atm/Kdm1a/Ints7/Mapk14/Npm1/Ei24	20	3.05821441002436
GO:0034655	nucleobase-containing compound catabolic process	0.0373303167420814	0.0163133684260445	9.18313957657537e-06	0.000323816501069171	0.00025712790814411	Hnrnpd/Fmr1/Pan2/Naf1/Mapkapk2/Rock2/Pum2/Drosha/Pcbp4/Nudt3/Cidea/Tnrc6c/Myef2/Rbm38/Pum1/Eri1/Atm/Rnps1/Dicer1/Tardbp/Dhx9/Patl1/Gigyf2/Entpd1/Lin28a/Tnrc6a/Pkp3/Npm1/Hnrnpm/Hnrnpc/Csde1/Ssb/Samd4b	33	2.28832671261707
GO:2000045	regulation of G1/S transition of mitotic cell cycle	0.0192307692307692	0.00564328733342818	9.60177041215486e-06	0.000336259261077725	0.000267008136118827	Ddx3x/Akt1/Ecd/Senp2/Jade1/Rbm38/Ezh2/Cul4b/Ccnd3/Kif14/Eif4g1/Gigyf2/Adam17/Ankrd17/Cdkn2b/Ctdsp2/Psme3	17	3.40772462831286
GO:0031330	negative regulation of cellular catabolic process	0.0294117647058824	0.0113814198321241	9.75488520544095e-06	0.000337004919293375	0.000267600229284394	Hnrnpd/Fmr1/Akt1/Golga2/Sgta/Ubqln4/Ehmt2/Naf1/Mapkapk2/Phf23/Usp7/Anks1/Bag6/Sufu/Tsc1/Rbm38/Taf1/Smarcc1/Senp1/Dicer1/Tardbp/Dhx9/Eif4g1/Pkp3/Hnrnpc/Wdr6	26	2.58419117647059
GO:0045738	negative regulation of DNA repair	0.00904977375565611	0.00128040973111396	1.00775270929427e-05	0.000345814738430978	0.000274595704680182	Ubqln4/Trip12/Parpbp/Twist1/Rif1/Ubr5/Fancb/Aunip	8	7.06787330316742
GO:0022618	ribonucleoprotein complex assembly	0.0237556561085973	0.00810926163038839	1.02941249865463e-05	0.000350892407041409	0.000278627649635854	Ruvbl2/Srpk1/Naf1/Eif3d/Srsf1/Prpf8/Hsp90aa1/Luc7l/Srsf10/Rbmx/Dhx30/Pwp2/Scaf11/Atm/Nop2/Dicer1/Dhx9/Mdn1/Eif4b/Rpl3/Znhit6	21	2.92944748749702
GO:0010769	regulation of cell morphogenesis involved in differentiation	0.0373303167420814	0.0164082135913122	1.03638635971376e-05	0.000350930030279234	0.000278657524532308	Fmr1/Sema6b/Tiam1/Golga2/Apoe/Efnb3/Ptprs/Dbnl/Pafah1b1/Dab2/Has2/Nfatc4/Cdh2/Ube3a/Pias2/Actr3/Caprin1/Ephb2/Cttn/Nedd4/Ryk/Kank1/Triobp/Ptprf/Spg20/Golga4/Ythdf1/Ttc3/Agrn/Sin3a/Tubb2b/Adam10/Kif13b	33	2.27509939057882
GO:0000375	RNA splicing, via transesterification reactions	0.0305429864253394	0.0121401811542657	1.08530359619152e-05	0.000360334888787482	0.0002861254935414	Fmr1/Srpk1/Bcas2/Hnrnpl/Srsf1/Prpf8/Hnrnpk/Khdrbs3/Son/Pcbp4/Srsf7/Luc7l/Sf1/Srsf10/Srrm1/Rbmx/Scaf11/Rnps1/Esrp1/Dhx9/Hnrnpa1/Npm1/Hnrnpm/Hnrnpc/Nup98/Tia1/Esrp2	27	2.51585919824661
